,humidity,temperature,experiment,pi
103,1.5197677878682077,-0.6601883545959069,2,pi3
104,1.69661747854011,-0.6601883545959069,2,pi3
105,1.5197677878682077,-0.6601883545959069,2,pi3
106,1.69661747854011,-0.6601883545959069,2,pi3
107,1.69661747854011,-0.6601883545959069,2,pi3
108,1.69661747854011,-0.6601883545959069,2,pi3
109,1.69661747854011,-0.6601883545959069,2,pi3
110,1.69661747854011,-0.6601883545959069,2,pi3
111,1.69661747854011,-0.6601883545959069,2,pi3
112,1.69661747854011,-0.6601883545959069,2,pi3
113,1.69661747854011,-0.6601883545959069,2,pi3
114,1.69661747854011,-0.6601883545959069,2,pi3
115,1.69661747854011,-0.41867792750665167,2,pi3
116,1.5197677878682077,-0.41867792750665167,2,pi3
117,1.5197677878682077,-0.41867792750665167,2,pi3
118,1.5197677878682077,-0.17716750041739648,2,pi3
119,1.5197677878682077,-0.17716750041739648,2,pi3
120,1.1660684065244027,-0.17716750041739648,2,pi3
121,1.1660684065244027,-0.17716750041739648,2,pi3
122,0.9892187158525002,-0.17716750041739648,2,pi3
123,0.8123690251805977,0.06434292667185872,2,pi3
124,0.8123690251805977,0.06434292667185872,2,pi3
125,0.45866964383679276,0.06434292667185872,2,pi3
126,0.6355193345086952,0.30585335376111394,2,pi3
127,0.6355193345086952,0.30585335376111394,2,pi3
128,0.6355193345086952,0.30585335376111394,2,pi3
129,0.2818199531648903,0.06434292667185872,2,pi3
130,0.10497026249298778,0.06434292667185872,2,pi3
131,0.2818199531648903,0.06434292667185872,2,pi3
132,0.45866964383679276,0.06434292667185872,2,pi3
133,0.45866964383679276,0.06434292667185872,2,pi3
134,0.45866964383679276,0.06434292667185872,2,pi3
135,0.45866964383679276,0.06434292667185872,2,pi3
136,0.45866964383679276,0.30585335376111394,2,pi3
137,0.2818199531648903,0.30585335376111394,2,pi3
138,0.10497026249298778,0.30585335376111394,2,pi3
139,0.10497026249298778,0.30585335376111394,2,pi3
140,0.10497026249298778,0.5473637808503691,2,pi3
141,0.10497026249298778,0.5473637808503691,2,pi3
142,-0.0718794281789147,0.5473637808503691,2,pi3
143,-0.0718794281789147,0.5473637808503691,2,pi3
144,-0.0718794281789147,0.5473637808503691,2,pi3
145,-0.0718794281789147,0.5473637808503691,2,pi3
146,-0.24872911885081717,0.5473637808503691,2,pi3
147,-0.24872911885081717,0.5473637808503691,2,pi3
148,-0.24872911885081717,0.5473637808503691,2,pi3
149,-0.24872911885081717,0.5473637808503691,2,pi3
150,-0.42557880952271965,0.5473637808503691,2,pi3
151,-0.6024285001946221,0.5473637808503691,2,pi3
152,-0.7792781908665246,0.5473637808503691,2,pi3
153,-0.6024285001946221,0.5473637808503691,2,pi3
154,-0.6024285001946221,0.7888742079396244,2,pi3
155,-0.6024285001946221,0.7888742079396244,2,pi3
156,-0.7792781908665246,0.7888742079396244,2,pi3
157,-0.9561278815384271,0.7888742079396244,2,pi3
158,-0.9561278815384271,0.7888742079396244,2,pi3
159,-0.9561278815384271,0.7888742079396244,2,pi3
160,-1.1329775722103295,0.7888742079396244,2,pi3
161,-0.9561278815384271,0.7888742079396244,2,pi3
162,-0.9561278815384271,0.7888742079396244,2,pi3
163,-0.7792781908665246,0.5473637808503691,2,pi3
164,-0.7792781908665246,0.5473637808503691,2,pi3
165,-0.7792781908665246,0.30585335376111394,2,pi3
166,-0.6024285001946221,0.5473637808503691,2,pi3
167,-0.7792781908665246,0.30585335376111394,2,pi3
168,-0.7792781908665246,0.30585335376111394,2,pi3
169,-0.7792781908665246,0.30585335376111394,2,pi3
170,-0.42557880952271965,0.5473637808503691,2,pi3
171,-0.42557880952271965,0.5473637808503691,2,pi3
172,-0.6024285001946221,0.5473637808503691,2,pi3
173,-0.6024285001946221,0.5473637808503691,2,pi3
174,-0.6024285001946221,0.5473637808503691,2,pi3
175,-0.6024285001946221,0.5473637808503691,2,pi3
176,-0.42557880952271965,0.5473637808503691,2,pi3
177,-0.42557880952271965,0.7888742079396244,2,pi3
178,-0.42557880952271965,0.7888742079396244,2,pi3
179,-0.6024285001946221,0.7888742079396244,2,pi3
180,-0.6024285001946221,0.7888742079396244,2,pi3
181,-0.6024285001946221,1.0303846350288794,2,pi3
182,-0.7792781908665246,1.0303846350288794,2,pi3
183,-0.9561278815384271,1.0303846350288794,2,pi3
184,-0.9561278815384271,1.0303846350288794,2,pi3
185,-0.9561278815384271,1.0303846350288794,2,pi3
186,-1.1329775722103295,1.0303846350288794,2,pi3
187,-1.1329775722103295,1.0303846350288794,2,pi3
188,-0.9561278815384271,1.0303846350288794,2,pi3
189,-0.9561278815384271,1.0303846350288794,2,pi3
190,-0.7792781908665246,0.7888742079396244,2,pi3
191,-0.7792781908665246,0.7888742079396244,2,pi3
192,-0.7792781908665246,0.7888742079396244,2,pi3
193,-0.6024285001946221,0.7888742079396244,2,pi3
194,-0.6024285001946221,0.7888742079396244,2,pi3
195,-0.6024285001946221,0.7888742079396244,2,pi3
196,-0.6024285001946221,0.7888742079396244,2,pi3
197,-0.42557880952271965,0.7888742079396244,2,pi3
198,-0.42557880952271965,0.7888742079396244,2,pi3
199,-0.42557880952271965,0.5473637808503691,2,pi3
200,-0.42557880952271965,0.5473637808503691,2,pi3
201,-0.24872911885081717,0.5473637808503691,2,pi3
202,-0.24872911885081717,0.5473637808503691,2,pi3
203,-0.24872911885081717,0.5473637808503691,2,pi3
204,-0.24872911885081717,0.30585335376111394,2,pi3
205,-0.24872911885081717,0.30585335376111394,2,pi3
206,-0.42557880952271965,0.30585335376111394,2,pi3
207,-0.6024285001946221,0.30585335376111394,2,pi3
208,-0.42557880952271965,0.30585335376111394,2,pi3
209,-0.6024285001946221,0.06434292667185872,2,pi3
210,-0.42557880952271965,0.06434292667185872,2,pi3
211,-0.42557880952271965,0.06434292667185872,2,pi3
212,-0.24872911885081717,0.06434292667185872,2,pi3
213,-0.24872911885081717,0.06434292667185872,2,pi3
214,-0.0718794281789147,0.30585335376111394,2,pi3
215,-0.0718794281789147,0.30585335376111394,2,pi3
216,-0.24872911885081717,0.30585335376111394,2,pi3
217,-0.42557880952271965,0.30585335376111394,2,pi3
218,-0.42557880952271965,0.30585335376111394,2,pi3
219,-0.42557880952271965,0.30585335376111394,2,pi3
220,-0.42557880952271965,0.30585335376111394,2,pi3
221,-0.42557880952271965,0.06434292667185872,2,pi3
222,-0.6024285001946221,0.06434292667185872,2,pi3
223,-0.7792781908665246,0.06434292667185872,2,pi3
224,-0.6024285001946221,0.06434292667185872,2,pi3
225,-0.6024285001946221,0.06434292667185872,2,pi3
226,-0.6024285001946221,0.06434292667185872,2,pi3
227,-0.42557880952271965,-0.17716750041739648,2,pi3
228,-0.42557880952271965,0.06434292667185872,2,pi3
229,-0.24872911885081717,0.06434292667185872,2,pi3
230,-0.24872911885081717,0.06434292667185872,2,pi3
231,-0.24872911885081717,0.06434292667185872,2,pi3
232,-0.0718794281789147,0.06434292667185872,2,pi3
233,-0.0718794281789147,0.06434292667185872,2,pi3
234,0.10497026249298778,0.30585335376111394,2,pi3
235,-0.0718794281789147,0.30585335376111394,2,pi3
236,-0.0718794281789147,0.30585335376111394,2,pi3
237,-0.24872911885081717,0.30585335376111394,2,pi3
238,-0.0718794281789147,0.30585335376111394,2,pi3
239,-0.0718794281789147,0.30585335376111394,2,pi3
240,-0.24872911885081717,0.30585335376111394,2,pi3
241,-0.24872911885081717,0.30585335376111394,2,pi3
242,-0.24872911885081717,0.30585335376111394,2,pi3
243,-0.42557880952271965,0.06434292667185872,2,pi3
244,-0.24872911885081717,0.06434292667185872,2,pi3
245,-0.24872911885081717,0.06434292667185872,2,pi3
246,-0.42557880952271965,0.06434292667185872,2,pi3
247,-0.0718794281789147,-0.17716750041739648,2,pi3
248,-0.0718794281789147,-0.17716750041739648,2,pi3
249,0.10497026249298778,-0.17716750041739648,2,pi3
250,0.10497026249298778,-0.17716750041739648,2,pi3
251,0.2818199531648903,-0.17716750041739648,2,pi3
252,0.2818199531648903,-0.17716750041739648,2,pi3
253,0.45866964383679276,-0.17716750041739648,2,pi3
254,0.2818199531648903,-0.41867792750665167,2,pi3
255,0.45866964383679276,-0.41867792750665167,2,pi3
256,0.8123690251805977,-0.41867792750665167,2,pi3
257,0.6355193345086952,-0.41867792750665167,2,pi3
258,0.6355193345086952,-0.41867792750665167,2,pi3
259,0.6355193345086952,-0.6601883545959069,2,pi3
260,0.8123690251805977,-0.6601883545959069,2,pi3
261,0.8123690251805977,-0.6601883545959069,2,pi3
262,0.6355193345086952,-0.6601883545959069,2,pi3
263,0.6355193345086952,-0.41867792750665167,2,pi3
264,0.8123690251805977,-0.41867792750665167,2,pi3
265,0.8123690251805977,-0.41867792750665167,2,pi3
266,0.8123690251805977,-0.17716750041739648,2,pi3
267,0.8123690251805977,-0.17716750041739648,2,pi3
268,0.6355193345086952,-0.17716750041739648,2,pi3
269,0.6355193345086952,-0.17716750041739648,2,pi3
270,0.45866964383679276,0.06434292667185872,2,pi3
271,0.2818199531648903,0.06434292667185872,2,pi3
272,0.2818199531648903,0.06434292667185872,2,pi3
273,0.10497026249298778,0.06434292667185872,2,pi3
274,0.10497026249298778,0.06434292667185872,2,pi3
275,-0.24872911885081717,0.06434292667185872,2,pi3
276,-0.24872911885081717,0.06434292667185872,2,pi3
277,-0.24872911885081717,0.06434292667185872,2,pi3
278,-0.24872911885081717,0.06434292667185872,2,pi3
279,-0.24872911885081717,0.06434292667185872,2,pi3
280,-0.24872911885081717,-0.17716750041739648,2,pi3
281,-0.24872911885081717,-0.17716750041739648,2,pi3
282,-0.24872911885081717,0.06434292667185872,2,pi3
283,-0.24872911885081717,0.06434292667185872,2,pi3
284,-0.24872911885081717,0.06434292667185872,2,pi3
285,-0.24872911885081717,0.06434292667185872,2,pi3
286,-0.0718794281789147,-0.17716750041739648,2,pi3
287,0.10497026249298778,-0.17716750041739648,2,pi3
288,0.10497026249298778,-0.17716750041739648,2,pi3
289,0.10497026249298778,-0.17716750041739648,2,pi3
290,0.10497026249298778,0.06434292667185872,2,pi3
291,0.10497026249298778,0.06434292667185872,2,pi3
292,0.10497026249298778,-0.17716750041739648,2,pi3
293,0.10497026249298778,0.06434292667185872,2,pi3
294,0.10497026249298778,0.06434292667185872,2,pi3
295,0.10497026249298778,0.06434292667185872,2,pi3
296,0.10497026249298778,0.30585335376111394,2,pi3
297,-0.0718794281789147,0.30585335376111394,2,pi3
298,-0.24872911885081717,0.30585335376111394,2,pi3
299,-0.24872911885081717,0.30585335376111394,2,pi3
300,-0.24872911885081717,0.5473637808503691,2,pi3
301,-0.42557880952271965,0.5473637808503691,2,pi3
302,-0.42557880952271965,0.7888742079396244,2,pi3
303,-0.42557880952271965,0.7888742079396244,2,pi3
304,-0.6024285001946221,0.5473637808503691,2,pi3
305,-0.6024285001946221,0.7888742079396244,2,pi3
306,-0.7792781908665246,0.7888742079396244,2,pi3
307,-0.7792781908665246,0.7888742079396244,2,pi3
308,-0.7792781908665246,0.7888742079396244,2,pi3
309,-0.7792781908665246,0.7888742079396244,2,pi3
310,-0.7792781908665246,0.7888742079396244,2,pi3
311,-0.7792781908665246,0.7888742079396244,2,pi3
312,-0.7792781908665246,0.7888742079396244,2,pi3
313,-0.7792781908665246,0.7888742079396244,2,pi3
314,-0.7792781908665246,0.7888742079396244,2,pi3
315,-0.7792781908665246,0.7888742079396244,2,pi3
316,-0.7792781908665246,0.7888742079396244,2,pi3
317,-0.7792781908665246,0.7888742079396244,2,pi3
318,-0.7792781908665246,0.7888742079396244,2,pi3
319,-0.7792781908665246,0.7888742079396244,2,pi3
320,-0.7792781908665246,0.7888742079396244,2,pi3
321,-0.9561278815384271,0.7888742079396244,2,pi3
322,-0.7792781908665246,0.7888742079396244,2,pi3
323,-0.9561278815384271,0.7888742079396244,2,pi3
324,-0.9561278815384271,0.7888742079396244,2,pi3
325,-1.1329775722103295,0.7888742079396244,2,pi3
326,-1.1329775722103295,0.7888742079396244,2,pi3
327,-1.1329775722103295,0.7888742079396244,2,pi3
328,-1.1329775722103295,0.7888742079396244,2,pi3
329,-1.1329775722103295,0.5473637808503691,2,pi3
330,-1.1329775722103295,0.5473637808503691,2,pi3
331,-0.9561278815384271,0.5473637808503691,2,pi3
332,-0.9561278815384271,0.5473637808503691,2,pi3
333,-0.9561278815384271,0.5473637808503691,2,pi3
334,-0.9561278815384271,0.5473637808503691,2,pi3
335,-0.9561278815384271,0.5473637808503691,2,pi3
336,-0.9561278815384271,0.5473637808503691,2,pi3
337,-0.6024285001946221,0.5473637808503691,2,pi3
338,-0.6024285001946221,0.5473637808503691,2,pi3
339,-0.6024285001946221,0.5473637808503691,2,pi3
340,-0.6024285001946221,0.5473637808503691,2,pi3
341,-0.6024285001946221,0.5473637808503691,2,pi3
342,-0.6024285001946221,0.5473637808503691,2,pi3
343,-0.7792781908665246,0.30585335376111394,2,pi3
344,-0.7792781908665246,0.30585335376111394,2,pi3
345,-0.6024285001946221,0.30585335376111394,2,pi3
346,-0.6024285001946221,0.30585335376111394,2,pi3
347,-0.6024285001946221,0.30585335376111394,2,pi3
348,-0.6024285001946221,0.30585335376111394,2,pi3
349,-0.42557880952271965,0.30585335376111394,2,pi3
350,-0.42557880952271965,0.30585335376111394,2,pi3
351,-0.42557880952271965,0.30585335376111394,2,pi3
352,-0.42557880952271965,0.30585335376111394,2,pi3
353,-0.42557880952271965,0.30585335376111394,2,pi3
354,-0.42557880952271965,0.30585335376111394,2,pi3
355,-0.24872911885081717,0.30585335376111394,2,pi3
356,-0.24872911885081717,0.30585335376111394,2,pi3
357,-0.24872911885081717,0.30585335376111394,2,pi3
358,-0.24872911885081717,0.30585335376111394,2,pi3
359,-0.24872911885081717,0.30585335376111394,2,pi3
360,-0.24872911885081717,0.30585335376111394,2,pi3
361,-0.24872911885081717,0.30585335376111394,2,pi3
362,-0.24872911885081717,0.30585335376111394,2,pi3
363,-0.0718794281789147,0.30585335376111394,2,pi3
364,-0.0718794281789147,0.30585335376111394,2,pi3
365,-0.24872911885081717,0.06434292667185872,2,pi3
366,-0.24872911885081717,0.06434292667185872,2,pi3
367,-0.0718794281789147,0.06434292667185872,2,pi3
368,-0.0718794281789147,0.06434292667185872,2,pi3
369,-0.0718794281789147,0.06434292667185872,2,pi3
370,-0.0718794281789147,0.06434292667185872,2,pi3
371,0.10497026249298778,0.30585335376111394,2,pi3
372,-0.0718794281789147,0.06434292667185872,2,pi3
373,-0.0718794281789147,0.06434292667185872,2,pi3
374,-0.0718794281789147,0.06434292667185872,2,pi3
375,-0.0718794281789147,0.30585335376111394,2,pi3
376,-0.0718794281789147,0.30585335376111394,2,pi3
377,-0.24872911885081717,0.06434292667185872,2,pi3
378,-0.24872911885081717,0.06434292667185872,2,pi3
379,-0.24872911885081717,0.06434292667185872,2,pi3
380,-0.24872911885081717,0.06434292667185872,2,pi3
381,-0.24872911885081717,0.06434292667185872,2,pi3
382,-0.24872911885081717,0.06434292667185872,2,pi3
383,-0.0718794281789147,0.06434292667185872,2,pi3
384,-0.0718794281789147,0.06434292667185872,2,pi3
385,-0.0718794281789147,0.06434292667185872,2,pi3
386,-0.0718794281789147,0.06434292667185872,2,pi3
387,-0.24872911885081717,0.06434292667185872,2,pi3
388,-0.24872911885081717,0.06434292667185872,2,pi3
389,-0.24872911885081717,0.06434292667185872,2,pi3
390,-0.0718794281789147,0.06434292667185872,2,pi3
391,-0.0718794281789147,0.06434292667185872,2,pi3
392,-0.0718794281789147,0.06434292667185872,2,pi3
393,-0.0718794281789147,0.06434292667185872,2,pi3
394,-0.0718794281789147,0.06434292667185872,2,pi3
395,-0.0718794281789147,0.06434292667185872,2,pi3
396,-0.0718794281789147,0.06434292667185872,2,pi3
397,-0.0718794281789147,0.06434292667185872,2,pi3
398,-0.0718794281789147,0.06434292667185872,2,pi3
399,-0.0718794281789147,0.06434292667185872,2,pi3
400,-0.0718794281789147,0.06434292667185872,2,pi3
401,-0.0718794281789147,0.06434292667185872,2,pi3
402,-0.0718794281789147,0.06434292667185872,2,pi3
403,-0.0718794281789147,0.06434292667185872,2,pi3
404,-0.0718794281789147,0.06434292667185872,2,pi3
405,-0.24872911885081717,0.06434292667185872,2,pi3
406,-0.24872911885081717,0.06434292667185872,2,pi3
407,-0.24872911885081717,0.06434292667185872,2,pi3
408,-0.24872911885081717,0.06434292667185872,2,pi3
409,-0.24872911885081717,0.06434292667185872,2,pi3
410,-0.24872911885081717,0.06434292667185872,2,pi3
411,-0.24872911885081717,0.06434292667185872,2,pi3
412,-0.24872911885081717,0.06434292667185872,2,pi3
413,-0.0718794281789147,0.06434292667185872,2,pi3
414,-0.0718794281789147,0.06434292667185872,2,pi3
415,-0.0718794281789147,0.06434292667185872,2,pi3
416,-0.0718794281789147,0.06434292667185872,2,pi3
417,-0.0718794281789147,0.06434292667185872,2,pi3
418,-0.0718794281789147,0.06434292667185872,2,pi3
419,-0.0718794281789147,0.06434292667185872,2,pi3
420,-0.0718794281789147,0.06434292667185872,2,pi3
421,-0.0718794281789147,0.06434292667185872,2,pi3
422,-0.0718794281789147,0.06434292667185872,2,pi3
423,-0.0718794281789147,0.06434292667185872,2,pi3
424,-0.0718794281789147,0.06434292667185872,2,pi3
425,-0.0718794281789147,0.06434292667185872,2,pi3
426,-0.0718794281789147,0.06434292667185872,2,pi3
427,-0.0718794281789147,0.06434292667185872,2,pi3
428,-0.0718794281789147,0.06434292667185872,2,pi3
429,-0.24872911885081717,0.06434292667185872,2,pi3
430,-0.24872911885081717,0.06434292667185872,2,pi3
431,-0.0718794281789147,0.06434292667185872,2,pi3
432,-0.0718794281789147,0.06434292667185872,2,pi3
433,-0.0718794281789147,0.06434292667185872,2,pi3
434,-0.0718794281789147,0.06434292667185872,2,pi3
435,0.10497026249298778,0.06434292667185872,2,pi3
436,0.10497026249298778,0.06434292667185872,2,pi3
437,0.2818199531648903,0.06434292667185872,2,pi3
438,0.45866964383679276,-0.17716750041739648,2,pi3
439,0.45866964383679276,-0.17716750041739648,2,pi3
440,0.45866964383679276,-0.17716750041739648,2,pi3
441,0.45866964383679276,-0.17716750041739648,2,pi3
442,0.45866964383679276,-0.17716750041739648,2,pi3
443,0.45866964383679276,-0.17716750041739648,2,pi3
444,0.45866964383679276,-0.17716750041739648,2,pi3
445,0.45866964383679276,-0.17716750041739648,2,pi3
446,0.45866964383679276,-0.17716750041739648,2,pi3
447,0.45866964383679276,-0.17716750041739648,2,pi3
448,0.6355193345086952,-0.17716750041739648,2,pi3
449,0.6355193345086952,-0.17716750041739648,2,pi3
450,0.6355193345086952,-0.17716750041739648,2,pi3
451,0.45866964383679276,-0.17716750041739648,2,pi3
452,0.45866964383679276,-0.17716750041739648,2,pi3
453,0.6355193345086952,-0.17716750041739648,2,pi3
454,0.6355193345086952,-0.17716750041739648,2,pi3
455,0.6355193345086952,-0.41867792750665167,2,pi3
456,0.6355193345086952,-0.41867792750665167,2,pi3
457,0.6355193345086952,-0.41867792750665167,2,pi3
458,0.6355193345086952,-0.41867792750665167,2,pi3
459,0.6355193345086952,-0.41867792750665167,2,pi3
460,0.6355193345086952,-0.41867792750665167,2,pi3
461,0.6355193345086952,-0.17716750041739648,2,pi3
462,0.6355193345086952,-0.17716750041739648,2,pi3
463,0.45866964383679276,-0.41867792750665167,2,pi3
464,0.2818199531648903,-0.41867792750665167,2,pi3
465,0.2818199531648903,-0.41867792750665167,2,pi3
466,0.2818199531648903,-0.41867792750665167,2,pi3
467,0.2818199531648903,-0.41867792750665167,2,pi3
468,0.2818199531648903,-0.41867792750665167,2,pi3
469,0.10497026249298778,-0.41867792750665167,2,pi3
470,0.10497026249298778,-0.41867792750665167,2,pi3
471,-0.0718794281789147,-0.41867792750665167,2,pi3
472,-0.24872911885081717,-0.41867792750665167,2,pi3
473,-0.0718794281789147,-0.41867792750665167,2,pi3
474,-0.0718794281789147,-0.17716750041739648,2,pi3
475,-0.24872911885081717,-0.41867792750665167,2,pi3
476,-0.0718794281789147,-0.41867792750665167,2,pi3
477,0.10497026249298778,-0.41867792750665167,2,pi3
478,0.10497026249298778,-0.41867792750665167,2,pi3
479,0.10497026249298778,-0.41867792750665167,2,pi3
480,0.10497026249298778,-0.41867792750665167,2,pi3
481,0.10497026249298778,-0.41867792750665167,2,pi3
482,0.10497026249298778,-0.41867792750665167,2,pi3
483,0.10497026249298778,-0.41867792750665167,2,pi3
484,0.10497026249298778,-0.41867792750665167,2,pi3
485,0.10497026249298778,-0.41867792750665167,2,pi3
486,0.10497026249298778,-0.41867792750665167,2,pi3
487,0.10497026249298778,-0.41867792750665167,2,pi3
488,0.10497026249298778,-0.41867792750665167,2,pi3
489,0.10497026249298778,-0.41867792750665167,2,pi3
490,0.10497026249298778,-0.41867792750665167,2,pi3
491,-0.0718794281789147,-0.41867792750665167,2,pi3
